17.59,17.59,47.70,21.11,71.47
8.97,8.97,54.04,23.33,69.76
16.73,16.73,70.46,40.04,63.48
21.28,21.28,85.01,33.89,62.08
20.52,20.52,78.36,30.52,57.42
13.88,13.88,77.17,29.76,51.71
14.96,14.96,69.38,34.69,54.98
21.55,21.55,66.35,38.20,49.93
24.27,24.27,62.48,37.30,49.31
31.92,31.92,59.45,39.32,50.16
34.57,34.57,58.01,35.70,42.39
29.91,29.91,51.58,25.68,43.14
19.95,19.95,51.72,12.78,40.94
10.26,10.26,55.61,0.26,50.26
12.14,12.14,86.58,-0.00,62.23
14.95,14.95,93.56,-0.00,59.66
30.70,30.70,94.16,-0.00,66.39
34.45,34.45,91.91,-0.00,66.64
34.95,34.95,93.73,0.01,68.20
36.52,36.52,91.12,0.57,68.02
35.79,35.79,92.00,4.00,69.12
34.81,34.81,91.91,6.16,71.04
34.08,34.08,86.84,12.24,66.55
30.19,30.19,86.80,11.20,63.10
31.09,31.09,80.77,17.08,59.46
21.57,21.57,79.08,14.96,53.02
22.26,22.26,72.12,13.72,58.75
27.86,27.86,70.23,24.12,72.48
24.06,24.06,67.45,23.35,77.31
23.69,23.69,63.45,31.67,75.21
24.19,24.19,58.25,29.64,74.13
26.55,26.55,53.35,21.82,74.99
23.36,23.36,45.00,17.94,74.16
20.41,20.41,44.40,18.10,72.83
9.71,9.71,47.60,15.88,72.88
7.06,7.06,53.48,25.04,72.01
20.82,20.82,80.76,31.28,67.04
19.25,19.25,81.94,26.66,67.90
15.84,15.84,76.88,20.01,69.23
10.75,10.75,71.24,26.26,68.77
11.88,11.88,63.71,34.16,69.91
24.26,24.26,58.42,36.91,68.37
30.21,30.21,53.33,36.76,66.87
35.11,35.11,51.72,39.33,65.99
32.94,32.94,51.46,35.02,64.43
25.71,25.71,48.53,22.14,62.68
17.43,17.43,55.28,5.91,59.10
17.29,17.29,74.39,-0.00,63.52
16.52,16.52,92.65,-0.00,66.10
28.93,28.93,93.64,-0.00,66.61
19.73,19.73,92.68,0.00,65.80
22.24,22.24,92.72,-0.00,68.06
